0.0,10.29563045501709,10.440306663513184,13.34166431427002,14.317821502685547,15.29705810546875,17.464248657226562,18.681541442871094,18.973665237426758,19.313207626342773,18.357559204101562,17.492855072021484,16.6433162689209,15.264337539672852,13.416407585144043,11.704699516296387,11.045360565185547,12.041594505310059,13.601470947265625,15.231546401977539,18.357559204101562,20.59126091003418,21.954498291015625,22.825424194335938,22.360679626464844,22.360679626464844,20.59126091003418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.071067810058594,8.062257766723633,8.5440034866333,8.9442720413208,8.062257766723633,8.9442720413208,7.211102485656738,5.830951690673828,5.0,3.605551242828369,3.0,2.2360680103302,3.605551242828369,5.0,6.4031243324279785,8.602325439453125,10.630146026611328,11.313708305358887,11.401754379272461,12.206555366516113,12.529964447021484,12.529964447021484,12.083045959472656,11.180339813232422,10.29563045501709,10.0,3
0.0,21.095022201538086,21.02379608154297,19.0,18.11077117919922,16.031219482421875,14.03566837310791,13.03840446472168,11.180339813232422,11.704699516296387,13.03840446472168,15.0,17.029386520385742,20.615528106689453,21.63330841064453,24.1867733001709,24.59674835205078,25.495098114013672,23.409399032592773,22.135944366455078,21.189620971679688,18.027755737304688,16.124515533447266,13.45362377166748,12.529964447021484,13.34166431427002,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.062257766723633,6.7082037925720215,4.123105525970459,2.2360680103302,2.0,3.605551242828369,6.7082037925720215,8.246211051940918,10.049875259399414,10.049875259399414,12.041594505310059,13.152946472167969,12.369317054748535,11.704699516296387,11.180339813232422,10.29563045501709,9.433980941772461,8.062257766723633,7.280109882354736,7.0,8.062257766723633,10.440306663513184,12.649110794067383,14.866068840026855,18.027755737304688,19.416488647460938,3
0.0,20.615528106689453,21.260292053222656,19.79899024963379,18.439088821411133,16.278820037841797,15.55634880065918,12.806248664855957,11.661903381347656,12.083045959472656,13.34166431427002,15.29705810546875,18.248287200927734,20.2237491607666,22.56102752685547,23.0867919921875,24.351591110229492,24.698177337646484,23.25940704345703,22.360679626464844,20.124610900878906,17.8885440826416,15.81138801574707,14.142135620117188,13.152946472167969,13.0,14.21267032623291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555397033691,4.4721360206604,2.2360680103302,1.4142135381698608,3.0,5.0,6.324555397033691,7.6157732009887695,9.433980941772461,11.401754379272461,12.041594505310059,12.806248664855957,13.601470947265625,12.529964447021484,12.083045959472656,10.770329475402832,9.486832618713379,8.9442720413208,7.8102498054504395,8.485280990600586,9.433980941772461,11.180339813232422,12.529964447021484,16.552946090698242,17.8885440826416,18.357559204101562,3
0.0,18.0,18.027755737304688,17.11724281311035,15.132745742797852,13.152946472167969,12.041594505310059,11.0,10.198039054870605,10.770329475402832,11.661903381347656,13.601470947265625,15.81138801574707,18.027755737304688,19.72308349609375,20.124610900878906,21.540658950805664,22.135944366455078,20.880613327026367,19.646883010864258,18.439088821411133,15.524174690246582,13.416407585144043,11.401754379272461,11.661903381347656,11.704699516296387,13.152946472167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082762718200684,5.0,3.0,2.2360680103302,2.2360680103302,4.242640495300293,5.830951690673828,6.7082037925720215,8.246211051940918,9.0,10.0,10.198039054870605,10.440306663513184,9.848857879638672,9.433980941772461,8.062257766723633,7.211102485656738,5.830951690673828,6.324555397033691,7.071067810058594,7.071067810058594,9.219544410705566,10.440306663513184,13.601470947265625,16.492422103881836,16.278820037841797,3
0.0,19.10497283935547,19.84943389892578,18.439088821411133,16.6433162689209,15.0,13.601470947265625,12.727922439575195,11.401754379272461,11.661903381347656,12.083045959472656,14.560219764709473,16.492422103881836,18.973665237426758,21.189620971679688,21.02379608154297,22.360679626464844,22.825424194335938,22.472204208374023,20.248456954956055,18.867961883544922,16.6433162689209,15.231546401977539,13.34166431427002,12.041594505310059,12.649110794067383,13.03840446472168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951690673828,4.4721360206604,1.4142135381698608,1.4142135381698608,3.0,4.123105525970459,6.7082037925720215,8.062257766723633,9.219544410705566,10.630146026611328,11.401754379272461,11.661903381347656,12.529964447021484,11.704699516296387,10.440306663513184,9.219544410705566,8.246211051940918,7.280109882354736,7.211102485656738,7.8102498054504395,8.602325439453125,10.816654205322266,12.206555366516113,14.422204971313477,17.20465087890625,17.804492950439453,3
0.0,9.899495124816895,11.661903381347656,13.416407585144043,14.317821502685547,16.552946090698242,17.8885440826416,19.72308349609375,19.416488647460938,19.209373474121094,18.439088821411133,17.69180679321289,16.970561981201172,14.866068840026855,14.21267032623291,12.206555366516113,12.083045959472656,12.165525436401367,14.0,15.033296585083008,18.248287200927734,19.416488647460938,21.587032318115234,22.803508758544922,23.76972770690918,21.587032318115234,19.416488647460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.071067810058594,8.5440034866333,10.440306663513184,9.848857879638672,10.29563045501709,9.219544410705566,7.8102498054504395,6.4031243324279785,5.656854152679443,4.4721360206604,3.1622776985168457,3.1622776985168457,5.0,6.4031243324279785,7.8102498054504395,9.219544410705566,10.816654205322266,11.661903381347656,13.03840446472168,14.317821502685547,13.928388595581055,13.601470947265625,12.369317054748535,12.649110794067383,10.770329475402832,9.848857879638672,3
0.0,17.69180679321289,17.69180679321289,16.970561981201172,15.0,14.21267032623291,12.041594505310059,10.0,10.29563045501709,10.770329475402832,11.180339813232422,13.152946472167969,15.29705810546875,18.248287200927734,19.416488647460938,18.973665237426758,21.189620971679688,21.540658950805664,21.02379608154297,18.788293838500977,17.8885440826416,15.231546401977539,13.601470947265625,12.041594505310059,11.401754379272461,11.180339813232422,13.45362377166748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7082037925720215,5.830951690673828,2.8284270763397217,2.0,2.2360680103302,4.0,5.099019527435303,6.324555397033691,8.062257766723633,9.219544410705566,9.219544410705566,10.0,10.29563045501709,9.848857879638672,9.486832618713379,8.246211051940918,7.280109882354736,6.324555397033691,5.830951690673828,6.4031243324279785,7.211102485656738,8.9442720413208,10.29563045501709,13.416407585144043,16.124515533447266,16.6433162689209,3
0.0,20.51828384399414,19.79899024963379,19.10497283935547,17.20465087890625,15.620499610900879,13.45362377166748,12.041594505310059,11.661903381347656,11.704699516296387,12.369317054748535,15.29705810546875,18.248287200927734,20.39607810974121,22.803508758544922,22.472204208374023,24.698177337646484,25.079872131347656,23.706539154052734,21.954498291015625,20.124610900878906,17.464248657226562,15.524174690246582,13.03840446472168,12.369317054748535,13.416407585144043,15.620499610900879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.062257766723633,6.4031243324279785,3.605551242828369,2.0,3.1622776985168457,4.0,6.082762718200684,8.062257766723633,10.0,10.630146026611328,11.401754379272461,11.661903381347656,12.529964447021484,11.704699516296387,10.440306663513184,9.219544410705566,8.246211051940918,7.280109882354736,7.211102485656738,7.071067810058594,8.602325439453125,11.180339813232422,12.529964447021484,15.65247631072998,18.357559204101562,19.416488647460938,3
0.0,10.049875259399414,11.704699516296387,13.928388595581055,15.231546401977539,16.552946090698242,18.384777069091797,18.973665237426758,19.646883010864258,20.2237491607666,19.10497283935547,18.027755737304688,17.029386520385742,15.033296585083008,14.142135620117188,12.369317054748535,12.529964447021484,12.806248664855957,14.866068840026855,15.81138801574707,18.867961883544922,21.095022201538086,22.825424194335938,22.825424194335938,23.323806762695312,22.472204208374023,21.095022201538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.062257766723633,8.9442720413208,8.5440034866333,9.486832618713379,9.219544410705566,9.05538558959961,8.062257766723633,6.0,5.099019527435303,3.1622776985168457,2.8284270763397217,3.1622776985168457,4.0,6.0,8.0,10.0,11.045360565185547,12.165525436401367,12.369317054748535,13.601470947265625,13.0,13.0,12.529964447021484,11.180339813232422,10.770329475402832,10.440306663513184,3
0.0,18.11077117919922,18.11077117919922,18.248287200927734,14.560219764709473,14.560219764709473,12.165525436401367,11.0,10.049875259399414,10.770329475402832,12.083045959472656,14.317821502685547,16.552946090698242,19.697715759277344,21.540658950805664,21.189620971679688,22.803508758544922,22.360679626464844,22.203603744506836,20.2237491607666,18.248287200927734,16.278820037841797,13.928388595581055,11.661903381347656,12.041594505310059,12.529964447021484,14.560219764709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.071067810058594,6.082762718200684,3.1622776985168457,2.2360680103302,3.1622776985168457,4.242640495300293,5.830951690673828,7.280109882354736,9.219544410705566,10.049875259399414,10.049875259399414,10.440306663513184,11.180339813232422,10.29563045501709,10.0,8.602325439453125,7.211102485656738,5.830951690673828,6.324555397033691,7.0,8.062257766723633,10.198039054870605,11.180339813232422,14.142135620117188,17.11724281311035,17.029386520385742,3
