0.0,9.219544410705566,9.0,8.246211051940918,10.0,9.899495124816895,12.206555366516113,13.892443656921387,14.764822959899902,15.231546401977539,15.231546401977539,15.231546401977539,13.601470947265625,12.369317054748535,11.0,10.770329475402832,11.401754379272461,12.727922439575195,15.81138801574707,19.72308349609375,21.954498291015625,23.853721618652344,23.600847244262695,24.083189010620117,22.627416610717773,21.21320343017578,17.69180679321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.198039054870605,13.0,15.264337539672852,17.20465087890625,17.69180679321289,17.69180679321289,17.20465087890625,16.124515533447266,14.317821502685547,13.0,10.440306663513184,7.6157732009887695,4.4721360206604,3.1622776985168457,3.605551242828369,5.656854152679443,7.211102485656738,9.433980941772461,10.29563045501709,12.529964447021484,13.416407585144043,13.03840446472168,12.529964447021484,12.083045959472656,3
0.0,12.165525436401367,13.152946472167969,13.152946472167969,13.34166431427002,13.34166431427002,12.369317054748535,11.704699516296387,10.29563045501709,11.401754379272461,10.630146026611328,12.206555366516113,13.416407585144043,15.231546401977539,16.155494689941406,16.155494689941406,17.464248657226562,16.552946090698242,15.231546401977539,13.928388595581055,12.369317054748535,12.041594505310059,12.165525436401367,13.928388595581055,17.0880069732666,18.973665237426758,21.840330123901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39607810974121,20.615528106689453,19.416488647460938,16.970561981201172,13.601470947265625,11.180339813232422,7.6157732009887695,4.4721360206604,2.2360680103302,3.605551242828369,6.4031243324279785,8.602325439453125,11.401754379272461,12.206555366516113,13.03840446472168,13.416407585144043,13.0,11.704699516296387,11.704699516296387,9.848857879638672,8.9442720413208,7.211102485656738,6.4031243324279785,6.324555397033691,8.062257766723633,9.0,3
0.0,9.899495124816895,10.630146026611328,10.29563045501709,10.770329475402832,11.401754379272461,12.165525436401367,13.03840446472168,14.0,14.03566837310791,16.124515533447266,16.278820037841797,17.262676239013672,18.439088821411133,18.248287200927734,18.248287200927734,17.262676239013672,16.124515533447266,14.317821502685547,12.649110794067383,11.661903381347656,12.727922439575195,15.81138801574707,18.867961883544922,22.472204208374023,24.413110733032227,25.495098114013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.235383987426758,18.439088821411133,19.416488647460938,17.464248657226562,15.524174690246582,12.165525436401367,10.0,7.0,4.123105525970459,4.242640495300293,4.123105525970459,6.0,8.0,9.0,10.0,11.0,10.049875259399414,10.049875259399414,10.0,10.0,9.05538558959961,9.486832618713379,8.9442720413208,10.29563045501709,10.816654205322266,10.0,3
0.0,11.180339813232422,12.165525436401367,12.165525436401367,13.03840446472168,13.03840446472168,13.0,13.03840446472168,12.041594505310059,12.369317054748535,11.401754379272461,9.848857879638672,9.433980941772461,9.219544410705566,8.602325439453125,10.440306663513184,11.180339813232422,14.142135620117188,17.11724281311035,18.11077117919922,20.39607810974121,20.880613327026367,20.615528106689453,20.59126091003418,18.867961883544922,15.264337539672852,12.206555366516113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135381698608,3.1622776985168457,5.099019527435303,7.071067810058594,9.05538558959961,11.0,12.041594505310059,12.165525436401367,12.369317054748535,12.083045959472656,11.661903381347656,10.816654205322266,9.433980941772461,8.062257766723633,6.7082037925720215,6.082762718200684,5.099019527435303,5.385164737701416,5.830951690673828,7.8102498054504395,8.485280990600586,8.602325439453125,9.433980941772461,9.433980941772461,10.29563045501709,10.440306663513184,3
0.0,14.21267032623291,14.866068840026855,14.866068840026855,14.866068840026855,15.81138801574707,15.81138801574707,16.124515533447266,15.65247631072998,15.65247631072998,13.928388595581055,13.601470947265625,12.165525436401367,12.0,11.401754379272461,12.083045959472656,13.601470947265625,17.029386520385742,19.84943389892578,22.803508758544922,24.413110733032227,25.553865432739258,26.0,24.351591110229492,22.803508758544922,19.646883010864258,15.29705810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.1622776985168457,6.324555397033691,9.486832618713379,12.083045959472656,13.416407585144043,15.0,15.620499610900879,16.278820037841797,16.401220321655273,15.81138801574707,13.892443656921387,12.529964447021484,11.661903381347656,9.219544410705566,7.071067810058594,6.7082037925720215,7.071067810058594,9.05538558959961,9.219544410705566,11.401754379272461,12.649110794067383,12.083045959472656,13.416407585144043,13.416407585144043,13.892443656921387,3
0.0,11.401754379272461,11.661903381347656,12.083045959472656,13.928388595581055,13.601470947265625,14.560219764709473,14.317821502685547,14.317821502685547,14.317821502685547,13.152946472167969,12.041594505310059,10.0,9.219544410705566,8.9442720413208,9.899495124816895,11.401754379272461,13.03840446472168,16.124515533447266,18.867961883544922,20.808652877807617,22.022714614868164,21.21320343017578,22.022714614868164,20.248456954956055,17.492855072021484,14.764822959899902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164737701416,5.0,7.071067810058594,10.198039054870605,12.369317054748535,14.317821502685547,16.124515533447266,16.401220321655273,17.029386520385742,16.278820037841797,16.278820037841797,14.21267032623291,12.041594505310059,9.899495124816895,8.602325439453125,8.9442720413208,8.246211051940918,9.0,9.219544410705566,10.440306663513184,10.440306663513184,10.770329475402832,12.083045959472656,11.180339813232422,10.816654205322266,11.401754379272461,3
0.0,12.649110794067383,12.165525436401367,12.041594505310059,13.03840446472168,13.03840446472168,13.152946472167969,13.152946472167969,14.317821502685547,14.317821502685547,13.34166431427002,13.34166431427002,12.649110794067383,10.770329475402832,10.816654205322266,10.630146026611328,10.630146026611328,11.180339813232422,14.317821502685547,15.231546401977539,17.464248657226562,18.788293838500977,19.72308349609375,20.0,19.10497283935547,18.439088821411133,16.401220321655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951690673828,5.0,7.6157732009887695,11.180339813232422,13.0,15.524174690246582,16.278820037841797,17.029386520385742,18.0,17.11724281311035,16.492422103881836,14.560219764709473,12.369317054748535,11.180339813232422,9.0,8.062257766723633,8.5440034866333,8.602325439453125,9.899495124816895,10.630146026611328,11.401754379272461,12.206555366516113,12.806248664855957,12.806248664855957,12.206555366516113,12.529964447021484,3
0.0,13.892443656921387,13.03840446472168,12.529964447021484,12.083045959472656,12.649110794067383,12.369317054748535,13.152946472167969,13.03840446472168,14.0,14.03566837310791,15.132745742797852,16.124515533447266,17.11724281311035,17.11724281311035,17.11724281311035,16.031219482421875,15.033296585083008,14.03566837310791,13.152946472167969,12.369317054748535,13.0,14.317821502685547,16.124515533447266,18.357559204101562,19.235383987426758,20.248456954956055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.697715759277344,20.39607810974121,19.02629852294922,18.439088821411133,15.81138801574707,12.649110794067383,10.770329475402832,8.246211051940918,8.0,8.246211051940918,8.9442720413208,10.29563045501709,12.083045959472656,12.083045959472656,13.0,13.0,12.083045959472656,11.180339813232422,11.661903381347656,11.401754379272461,11.401754379272461,12.041594505310059,12.206555366516113,13.601470947265625,15.0,14.422204971313477,3
0.0,16.278820037841797,14.142135620117188,13.45362377166748,11.401754379272461,8.9442720413208,8.246211051940918,9.0,9.486832618713379,12.083045959472656,13.892443656921387,16.124515533447266,17.492855072021484,18.357559204101562,18.788293838500977,18.384777069091797,17.72004508972168,14.560219764709473,13.601470947265625,10.770329475402832,7.8102498054504395,8.062257766723633,9.219544410705566,13.03840446472168,16.124515533447266,20.39607810974121,22.135944366455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.022714614868164,22.803508758544922,19.72308349609375,18.384777069091797,13.928388595581055,12.649110794067383,8.9442720413208,7.8102498054504395,8.062257766723633,8.246211051940918,11.180339813232422,12.165525436401367,13.152946472167969,14.142135620117188,14.317821502685547,13.601470947265625,12.369317054748535,11.180339813232422,9.0,8.062257766723633,8.062257766723633,9.219544410705566,10.630146026611328,13.601470947265625,15.0,16.401220321655273,3
0.0,13.601470947265625,13.601470947265625,13.601470947265625,13.928388595581055,13.0,12.083045959472656,11.661903381347656,12.041594505310059,12.806248664855957,13.601470947265625,15.0,15.81138801574707,17.20465087890625,17.20465087890625,17.804492950439453,16.278820037841797,14.866068840026855,13.45362377166748,11.401754379272461,10.29563045501709,9.486832618713379,10.049875259399414,13.0,15.0,17.029386520385742,18.248287200927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.209373474121094,20.124610900878906,18.681541442871094,16.124515533447266,14.0,11.0,9.0,6.082762718200684,5.0,6.4031243324279785,8.9442720413208,9.848857879638672,11.180339813232422,12.529964447021484,12.529964447021484,13.892443656921387,13.03840446472168,12.529964447021484,11.661903381347656,9.848857879638672,9.486832618713379,9.219544410705566,10.0,11.045360565185547,12.165525436401367,13.34166431427002,3
